url,标题,价格（万）,户型,面积（平）,单价（元/平）,房向,楼层,装修,小区,区域,物业费（元/平米）,建造年份,绿化率,容积率
http://esf.nb.fang.com/chushou/3_294754215.htm,园丁街25弄85平方三楼自住装修155万,155,2室2厅1卫,85,18235,南,中层,中装修,园丁小区,鄞州
http://esf.nb.fang.com/chushou/3_299539372.htm,朱雀新村 56平方100万 位置好装修清爽 二房南,100,2室1厅1卫,56,17857,南,高层,中装修,朱雀新村,鄞州
http://esf.nb.fang.com/chushou/3_305310473.htm,园丁街64平100万，有钥匙，两房南，位置中庭，全亮间，买到赚到,100,2室1厅1卫,64,15625,南,高层,中装修,园丁小区,鄞州
http://esf.nb.fang.com/chushou/3_305310427.htm,华光城四期105平215万，精装修，正中庭，随时看房，实拍图，急售,215,3室2厅1卫,105,20476,南,高层,精装修,华光城四期,鄞州
http://esf.nb.fang.com/chushou/3_305346956.htm,朱雀新村 精装2房 楼层好 套型正 采光好,120,2室1厅1卫,65,18462,南,低层,精装修,朱雀新村,鄞州
http://esf.nb.fang.com/chushou/3_299791376.htm,华光城二期5+6复式精装 191平 300万 双阳台 诚心出售 价格好商量,300,5室2厅2卫,191,15707,南,高层,精装修,华光城二期,鄞州
http://esf.nb.fang.com/chushou/3_290639279.htm,东方瑞市西区7档里面中层，312万，豪华装修，交通方便,312,3室3厅2卫,132,23636,南北,中层,豪华装修,东方瑞市,鄞州
http://esf.nb.fang.com/chushou/3_300343728.htm,华光城三期 复式3+4 豪华装修位置好 房东急售 有钥匙,285,4室2厅2卫,158,18038,东,中层,豪华装修,华光城三期,鄞州
http://esf.nb.fang.com/chushou/3_305427441.htm,华光城(一期) 华光城一期 随时看房,178,3室2厅1卫,103,17282,南,中层,暂无,华光城,鄞州
http://esf.nb.fang.com/chushou/3_304281761.htm,近3楼二房朝南南北通风干净装修欢迎来电看房,103,2室1厅1卫,54,19074,南,中层,中装修,丹凤三村,鄞州
http://esf.nb.fang.com/chushou/3_304180068.htm,丹凤新村 简单装修 东首 房东诚心卖,83,1室1厅1卫,45.7,18162,南北,中层,简装修,丹凤新村,鄞州
http://esf.nb.fang.com/chushou/3_301471996.htm,锦地水岸 锦地水岸二期高层住宅江景豪宅镇安七中车位另售,458,4室2厅2卫,208,22019,南,低层,简装修,锦地水岸,鄞州
http://esf.nb.fang.com/chushou/3_299226201.htm,江东园丁街64平方110万精装,110,2室1厅1卫,64,17188,南北,高层,精装修,园丁小区,鄞州
http://esf.nb.fang.com/chushou/3_305449525.htm,园丁小区 中庭位置 精装修 照片真实 房东诚心卖,153,3室2厅1卫,85,18000,南北,中层,精装修,园丁小区,鄞州
http://esf.nb.fang.com/chushou/3_305117209.htm,新房源！电梯房华光城+标准四房+装修保养好+阳光充足+大小数套,289,4室2厅2卫,147,19660,南北,中层,精装修,华光城,鄞州
http://esf.nb.fang.com/chushou/3_304441543.htm,锦地水岸 精装修 照片真实 房东诚心卖 实用面积500平方,420,6室3厅4卫,205,20488,南北,高层,精装修,锦地水岸,鄞州
http://esf.nb.fang.com/chushou/3_297105607.htm,紫鹃新村 两房 2楼 适合老人或者 待拆迁 老装,100,2室2厅1卫,54,18519,南,低层,中装修,紫鹃新村,鄞州
http://esf.nb.fang.com/chushou/3_304115902.htm,锦港府 高大上全智能化小区 奢华豪宅 一线江景 低价挥泪甩卖,630,6室4厅3卫,300,21000,南北,高层,毛坯,锦港府,鄞州
http://esf.nb.fang.com/chushou/3_300588400.htm,三层.户型大气.位置好.采光好.南北通透,285,4室2厅2卫,192,14844,南,高层,简装修,华光城二期,鄞州
http://esf.nb.fang.com/chushou/3_300579316.htm,二房南.户型好.南北通透,103,2室1厅1卫,55,18727,南,低层,简装修,太古城,鄞州
http://esf.nb.fang.com/chushou/3_298566815.htm,锦地水岸，，精装修 照片真实 顶加阁 房东 诚心卖,325,5室2厅4卫,205,15854,南北,高层,精装修,锦地水岸,鄞州
http://esf.nb.fang.com/chushou/3_298870448.htm,真实房源锦地水岸 多层 位佳 套型佳 读镇安七中,309.8,3室2厅2卫,130,23831,南,高层,简装修,锦地水岸,鄞州
http://esf.nb.fang.com/chushou/3_299323290.htm,白鹤街道 孔雀小区 婚装2年 房东换房急售 105万,105,2室1厅1卫,56,18750,南北,高层,精装修,白鹤新村,鄞州
http://esf.nb.fang.com/chushou/3_299556540.htm,香格里拉 精装修 照片真实 中庭位置 不占 房东诚心卖,231,3室2厅2卫,116,19914,南北,低层,精装修,香格里拉城市花园,鄞州
http://esf.nb.fang.com/chushou/3_305434547.htm,三房南.装修二年.保养好.图片真实,160,3室2厅1卫,84,19048,南,中层,豪华装修,朱雀新村,鄞州
http://esf.nb.fang.com/chushou/3_294353556.htm,时代华庭精装修 就读镇安、七中,65,1室1厅1卫,50,13000,北,低层,精装修,时代华庭,鄞州
http://esf.nb.fang.com/chushou/3_304965765.htm,东柳太古城低楼层3室1厅精装干净自住装修读外国语实图诚售,119.5,3室1厅1卫,73,16370,南北,低层,精装修,太古城,鄞州
http://esf.nb.fang.com/chushou/3_301958450.htm,江东朱雀新村59平方112万,112,2室2厅1卫,59,18983,南,中层,精装修,朱雀新村,鄞州
http://esf.nb.fang.com/chushou/3_305425813.htm,园丁小区四室两厅两卫,215,4室2厅2卫,127.38,16879,南,高层,简装修,园丁小区,鄞州
http://esf.nb.fang.com/chushou/3_303562678.htm,时代华庭160平方260万,260,4室2厅2卫,160,16250,东南,中层,精装修,时代华庭,鄞州
http://esf.nb.fang.com/chushou/3_294771856.htm,日月星城160平方精装255万,255,4室2厅2卫,160,15938,东南,高层,精装修,日月星城,鄞州
http://esf.nb.fang.com/chushou/3_298146421.htm,好房不等人，房东诚心出售！,187,3室2厅1卫,103,18155,南,高层,中装修,华光城,鄞州
http://esf.nb.fang.com/chushou/3_301337530.htm,日月星城118平方精装266万,266,3室2厅2卫,118,22542,东南,高层,精装修,日月星城,鄞州
http://esf.nb.fang.com/chushou/3_294342859.htm,锦地水岸120平方240万,240,3室2厅2卫,120,20000,东南,低层,中装修,锦地水岸,鄞州
http://esf.nb.fang.com/chushou/3_303391389.htm,日月星城186平方300万,300,4室2厅2卫,186,16129,东南,高层,毛坯,日月星城,鄞州
http://esf.nb.fang.com/chushou/3_304516301.htm,市区.开元酒店.成熟小区.交通生活方便,121,2室1厅1卫,68,17794,南,高层,中装修,太古城,鄞州
http://esf.nb.fang.com/chushou/3_287011833.htm,三房南.采光好.套型好,212,3室2厅2卫,126,16825,南,中层,简装修,华光城三期,鄞州
http://esf.nb.fang.com/chushou/3_284416918.htm,三房南.采光好.南北通透.图片真,193,3室2厅1卫,100,19300,南,高层,简装修,华光城二期,鄞州
http://esf.nb.fang.com/chushou/3_304912419.htm,华光城一期 中等装修 读江东 中间楼层,168,2室2厅1卫,89,18876,南北,中层,简装修,华光城,鄞州
http://esf.nb.fang.com/chushou/3_305046688.htm,华光城二期 带车库 精装 直接入住 中庭位置,352,4室2厅2卫,168,20952,南北,中层,精装修,华光城,鄞州
http://esf.nb.fang.com/chushou/3_271471764.htm,特价华光城三房南有电梯，有车库另卖精装保养好全亮，实用148平,265,3室2厅2卫,138,19203,南北,中层,精装修,华光城,鄞州
http://esf.nb.fang.com/chushou/3_277750096.htm,华光城三室二厅一卫，1.5楼送私家花园，全新精装修二年,245,3室2厅1卫,121,20248,南北,低层,精装修,华光城,鄞州
http://esf.nb.fang.com/chushou/3_297714447.htm,锦地水岸130平方308万,308,3室2厅2卫,130,23692,东南,中层,精装修,锦地水岸,鄞州
http://esf.nb.fang.com/chushou/3_305402862.htm,朱雀新村 清爽装修 南北通透 全亮间 阳光充足,150,3室2厅1卫,83.08,18055,南,中层,精装修,朱雀新村,鄞州
http://esf.nb.fang.com/chushou/3_267867600.htm,江东繁华地段.世纪东方广场.交通生活方便.站就在门口,139,3室1厅1卫,78,17821,暂无,低层,精装修,太古城,鄞州
http://esf.nb.fang.com/chushou/3_297000941.htm,香格里拉西区精装修好房诚售，实地图片，看房方便！！！,245,3室2厅2卫,130,18846,南,高层,精装修,香格里拉,鄞州
http://esf.nb.fang.com/chushou/3_301473592.htm,锦地水岸精装修顶加阁好房诚售，看房方便!实地图片，看房方便！,320,4室2厅3卫,204.88,15619,南,高层,简装修,锦地水岸,鄞州
http://esf.nb.fang.com/chushou/3_296865877.htm,锦地水岸精装修好房诚售！！！多层1.5楼，看房方便！实地图片～,248,3室2厅2卫,120,20667,暂无,低层,简装修,锦地水岸,鄞州
http://esf.nb.fang.com/chushou/3_305165600.htm,日月星辰豪装保养好 靠 南北通透全明格局位置好房,300,3室2厅2卫,151.21,19840,南,高层,简装修,日月星城,鄞州
http://esf.nb.fang.com/chushou/3_304380347.htm,白鹤街道旁 丹凤三村 2房朝南 婚装109万  随时看房,109,2室1厅1卫,56,19464,南北,中层,精装修,丹凤新村,鄞州
http://esf.nb.fang.com/chushou/3_286211676.htm,华光城二期 2+3复式楼 客厅挑高 位子佳 朝南与前栋间距大 诚售,298,3室2厅2卫,168.27,17710,南,低层,中装修,华光城,鄞州
http://esf.nb.fang.com/chushou/3_294211426.htm,华光城1期3楼103平精装房172万1梯4户,172,3室2厅1卫,103,16699,南,中层,精装修,华光城,鄞州
http://esf.nb.fang.com/chushou/3_295157615.htm,好房推荐！3纯金楼层！有钥匙有钥匙随时来看房！,113,2室2厅1卫,58,19483,南,中层,精装修,太古城,鄞州
http://esf.nb.fang.com/chushou/10_303569065.htm,市豪装别墅800平2750万,2750,5室7厅6卫,800,34375,暂无,低层,豪华装修,荣合公馆别墅,鄞州
http://esf.nb.fang.com/chushou/3_305490524.htm,东方瑞市东区 复式六加阁 190平方230万 中庭位置 精装修 诚售,245,4室2厅3卫,190,12895,南,高层,精装修,东方瑞市,鄞州
http://esf.nb.fang.com/chushou/3_304374747.htm,园丁87弄 豪华装修 未入住,130,3室1厅1卫,72,18056,南北,高层,豪华装修,园丁小区,鄞州
http://esf.nb.fang.com/chushou/3_295805526.htm,香格里拉城市花园东区130平245万,245,4室2厅2卫,130.47,18778,南北,高层,精装修,香格里拉城市花园,鄞州
http://esf.nb.fang.com/chushou/3_299509639.htm,华光城4期 精装修电梯房145平方 南北通透 采光好 随时看房,298,4室2厅2卫,148,20135,南北,中层,精装修,华光城四期,鄞州
http://esf.nb.fang.com/chushou/3_305116999.htm,华光城复式3+4 +257平+南北通透+户型方正+精装入住+房东诚售,416,4室2厅2卫,257,16187,东,中层,精装修,华光城,鄞州
http://esf.nb.fang.com/chushou/3_305273048.htm,黄鹂新村一楼带院子 二南分三套出租已租3000多元/月待拆,127,3室1厅1卫,71,17887,南,低层,精装修,黄鹂新村,鄞州
http://esf.nb.fang.com/chushou/3_260384529.htm,华光城二期2+3楼 欧装 经典 中庭 套佳 4南 满2年 读江东 特价急,289,3室2厅2卫,158,18291,暂无,低层,精装修,华光城二期,鄞州
http://esf.nb.fang.com/chushou/3_304460369.htm,白鹤新村/二室/精装/套型方正/可用做/近/全新出售,94,2室2厅1卫,53,17736,南,中层,精装修,白鹤新村,鄞州
http://esf.nb.fang.com/chushou/3_287464666.htm,东方瑞士 婚装 新颖 温馨 东首 全亮 套佳 满2 读外国语 特价 急,181,3室2厅1卫,101,17921,南,高层,豪华装修,东方瑞市,鄞州
http://esf.nb.fang.com/chushou/3_303220110.htm,华光城一期+楼层好采光好+老精装实图一表生+好房有钥匙随时看,189,2室2厅1卫,89,21236,南北,中层,中装修,华光城,鄞州
http://esf.nb.fang.com/chushou/3_298986351.htm,日月星城 位佳 精装 读七中 真实房源,300,3室2厅2卫,133,22556,南北,低层,精装修,日月星城,鄞州
http://esf.nb.fang.com/chushou/3_300862843.htm,园丁街 3房 4楼 精装 读外国语,145,3室1厅1卫,78,18590,南,中层,精装修,园丁小区,鄞州
http://esf.nb.fang.com/chushou/3_305134045.htm,待拆迁黄鹂新村 位佳,71.5,1室1厅1卫,38,18816,南北,高层,简装修,黄鹂新村,鄞州
http://esf.nb.fang.com/chushou/3_303219900.htm,三期位佳+不靠路楼层好+两房朝南+精装自住+保养好实图一表生,255,3室2厅2卫,121,21074,南北,中层,精装修,华光城三期,鄞州
http://esf.nb.fang.com/chushou/3_305132927.htm,东方瑞市东区 生活配套齐全 生活方便 南北通透,138,2室1厅1卫,73.98,18654,南,低层,简装修,东方瑞市,鄞州
http://esf.nb.fang.com/chushou/3_304269169.htm,东方瑞士西区8/10楼 位置好 靠河 精装修 120平 售285,285,3室2厅2卫,120,23750,南北,高层,精装修,东方瑞市,鄞州
http://esf.nb.fang.com/chushou/3_304181992.htm,太古城阳光地带127平方222万3房朝南,222,3室2厅2卫,127,17480,暂无,高层,简装修,太古城,鄞州
http://esf.nb.fang.com/chushou/3_295372843.htm,时代丰润 数套 平层 复式 低于市价 急卖,138,2室2厅1卫,92,15000,南,低层,简装修,时代丰润,鄞州
http://esf.nb.fang.com/chushou/3_299424786.htm,华光城三期+真实图片3+4+精装修+一号线口+位置好套型佳+随时看房,416,5室2厅3卫,257,16187,南北,高层,精装修,华光城,鄞州
http://esf.nb.fang.com/chushou/3_302173360.htm,镇安新村---二南 新精装待拆待拆,92,2室1厅1卫,52,17692,南,高层,中装修,镇安新村,鄞州
http://esf.nb.fang.com/chushou/3_302332082.htm,日月星城 豪华装修送家电218平米四室二厅二卫450万实图,450,4室2厅2卫,218,20642,南,中层,豪华装修,日月星城,鄞州
http://esf.nb.fang.com/chushou/3_287254945.htm,一手楼盘 团购优惠中海宁波湾，三江口洋房，精装修交付镇安,305,3室2厅2卫,105,29048,南北,中层,精装修,香格里拉城市花园,鄞州
http://esf.nb.fang.com/chushou/3_304965297.htm,新房源东方瑞士西区位置好靠河精装修8/10楼120平售285,285,3室2厅2卫,120,23750,南北,高层,精装修,东方瑞市,鄞州
http://esf.nb.fang.com/chushou/3_300856780.htm,园丁街三室精装　二房南　看房热线18906688191,146,3室1厅1卫,78,18718,南,中层,精装修,园丁小区,鄞州
http://esf.nb.fang.com/chushou/3_300840383.htm,园丁街红房子　三室　老精装　看房热线18906688191,185,3室2厅1卫,108,17130,南,低层,精装修,园丁小区,鄞州
http://esf.nb.fang.com/chushou/3_301880943.htm,黄鹂新村 ---二南分三套出租，租金高待拆,95.6,3室1厅3卫,52,18385,南北,低层,精装修,黄鹂新村,鄞州
http://esf.nb.fang.com/chushou/3_300914722.htm,宁波七中，总价低，看房方便,75,1室1厅1卫,49,15306,南,中层,精装修,时代华庭,鄞州
http://esf.nb.fang.com/chushou/3_301943449.htm,白鹤新村-精装套型好54平方售99.6万待拆迁,99.6,2室1厅1卫,54,18444,南北,中层,简装修,白鹤新村,鄞州
http://esf.nb.fang.com/chushou/3_304965721.htm,丹凤新村2室1厅简单装修真实房源看房方便适合年轻人,82,2室1厅1卫,53,15472,南北,高层,简装修,丹凤新村,鄞州
http://esf.nb.fang.com/chushou/3_298054615.htm,成熟小区，交通方便 ，精装，买卖方便,162,3室1厅1卫,98,16531,南,高层,精装修,白鹤新村,鄞州
http://esf.nb.fang.com/chushou/3_304951045.htm,太古城5楼站旁68平120万精装2房南，读外国语急售,120,2室2厅1卫,68,17647,南北,高层,中装修,太古城,鄞州
http://esf.nb.fang.com/chushou/3_276446936.htm,本人专做此小区，南北通透，一表生，读镇安，七中，房东急售。,195,3室1厅2卫,120,16250,南,高层,精装修,时代华庭,鄞州
http://esf.nb.fang.com/chushou/3_280311332.htm,本人专做二手房买卖，租赁，南北通透，一表生，实用约250平方。,239,4室2厅3卫,139,17194,南,高层,豪华装修,园丁小区,鄞州
http://esf.nb.fang.com/chushou/3_286777510.htm,出售 时代华庭 48平单身公寓地段好 75万,75,1室1厅1卫,48,15625,南,低层,中装修,时代华庭,鄞州
http://esf.nb.fang.com/chushou/3_304180030.htm,清爽装修 3房 全亮 南北通透 采光好 套型好 生活配套齐全 有数套,213.5,3室2厅1卫,126,16944,南,高层,精装修,华光城,鄞州
http://esf.nb.fang.com/chushou/3_304310733.htm,朱雀新村 待拆迁小区 精装 二房南 户型佳 实拍图 诚售,89,2室1厅1卫,45,19778,南北,中层,精装修,朱雀新村,鄞州
http://esf.nb.fang.com/chushou/3_304925829.htm,华光城二期 三房南 位置好 可读书,189,2室2厅1卫,98,19286,南,高层,精装修,华光城,鄞州
http://esf.nb.fang.com/chushou/3_298180463.htm,《急售》江东区，待拆迁房，2房，坐等拆迁，多套备选,109,2室2厅1卫,63,17302,南北,中层,精装修,白鹤新村,鄞州
http://esf.nb.fang.com/chushou/3_304307788.htm,朱雀新村 待拆迁 送院子25平 精装修 全亮 二个院全部包进,110,2室1厅1卫,55,20000,南北,低层,精装修,朱雀新村,鄞州
http://esf.nb.fang.com/chushou/3_304926602.htm,读特价房待拆精装65平南北通户型急卖121.5万,121.5,2室1厅1卫,65,18692,暂无,中层,精装修,黄鹂新村,鄞州
http://esf.nb.fang.com/chushou/3_300492120.htm,白鹤新村 采光好 位置佳 价格低 交通便利 买菜方便 急售,104,2室1厅1卫,58,17931,南,高层,中装修,白鹤新村,鄞州
http://esf.nb.fang.com/chushou/3_300961789.htm,华光城四期105平215万，精装修，正中庭，随时看房，实拍图，急售,215,3室2厅1卫,105,20476,南,高层,精装修,华光城四期,鄞州
http://esf.nb.fang.com/chushou/3_304505787.htm,紫娟新村3楼位置好88万,88,2室1厅1卫,50,17600,南,中层,简装修,紫鹃新村,鄞州
http://esf.nb.fang.com/chushou/3_301705650.htm,园丁街88弄 5楼77平方，全亮间3室1厅 ，精装 135万,135,3室1厅1卫,77,17532,南,高层,精装修,园丁小区,鄞州
http://esf.nb.fang.com/chushou/3_292495952.htm,锦地水岸 豪宅，读双:镇安，七中,436,4室2厅2卫,208,20962,西南,中层,精装修,锦地水岸,鄞州
http://esf.nb.fang.com/chushou/3_299393991.htm,白鹤新村 通风好 房东诚心出售 急售 无二税 房源,95,2室1厅1卫,49.23,19297,南,高层,精装修,白鹤新村,鄞州
